timestamp
1.650336500000000000e+09
1.650336500000000000e+09
1.650336500000000000e+09
1.650336548000000000e+09
1.650336703000000000e+09
1.650336703000000000e+09
1.650336740000000000e+09
1.650336760000000000e+09
1.650336820000000000e+09
1.650336860000000000e+09
1.650336977000000000e+09
1.650336982000000000e+09
1.650337026000000000e+09
1.650337061000000000e+09
1.650337112000000000e+09
1.650337164000000000e+09
1.650337164000000000e+09
1.650337229000000000e+09
1.650337273000000000e+09
1.650337273000000000e+09
1.650337285000000000e+09
1.650337414000000000e+09
1.650337562000000000e+09
1.650337562000000000e+09
1.650337595000000000e+09
1.650337718000000000e+09
1.650337777000000000e+09
1.650337837000000000e+09
1.650337936000000000e+09
1.650338055000000000e+09
1.650338088000000000e+09
1.650338294000000000e+09
1.650338340000000000e+09
1.650338359000000000e+09
1.650338634000000000e+09
1.650338685000000000e+09
1.650338726000000000e+09
1.650338741000000000e+09
1.650338755000000000e+09
1.650338895000000000e+09
1.650339010000000000e+09
1.650339022000000000e+09
1.650339074000000000e+09
1.650339202000000000e+09
1.650339324000000000e+09
1.650339331000000000e+09
1.650339386000000000e+09
1.650339398000000000e+09
1.650339541000000000e+09
1.650339595000000000e+09
1.650339776000000000e+09
1.650339790000000000e+09
1.650339790000000000e+09
1.650339790000000000e+09
1.650339790000000000e+09
1.650339825000000000e+09
1.650339841000000000e+09
1.650339901000000000e+09
1.650340135000000000e+09
1.650340135000000000e+09
1.650340135000000000e+09
1.650340380000000000e+09
1.650340393000000000e+09
1.650340413000000000e+09
1.650340433000000000e+09
1.650340433000000000e+09
1.650340433000000000e+09
1.650340433000000000e+09
1.650340531000000000e+09
1.650340641000000000e+09
1.650340641000000000e+09
1.650340704000000000e+09
1.650340709000000000e+09
1.650340814000000000e+09
1.650340895000000000e+09
1.650340895000000000e+09
1.650340923000000000e+09
1.650340981000000000e+09
1.650340981000000000e+09
1.650340981000000000e+09
1.650340981000000000e+09
1.650341062000000000e+09
1.650341087000000000e+09
1.650341121000000000e+09
1.650341216000000000e+09
1.650341387000000000e+09
1.650341472000000000e+09
1.650341481000000000e+09
1.650341521000000000e+09
1.650341761000000000e+09
1.650341942000000000e+09
1.650341946000000000e+09
1.650341956000000000e+09
1.650342021000000000e+09
1.650342052000000000e+09
1.650342137000000000e+09
1.650342194000000000e+09
1.650342194000000000e+09
1.650342194000000000e+09
1.650342276000000000e+09
1.650342290000000000e+09
1.650342290000000000e+09
1.650342300000000000e+09
1.650342353000000000e+09
1.650342414000000000e+09
1.650342444000000000e+09
1.650342789000000000e+09
1.650342906000000000e+09
1.650342931000000000e+09
1.650343078000000000e+09
1.650343158000000000e+09
1.650343217000000000e+09
1.650343381000000000e+09
1.650343461000000000e+09
1.650343494000000000e+09
1.650343745000000000e+09
1.650343798000000000e+09
1.650343956000000000e+09
1.650344033000000000e+09
1.650344285000000000e+09
1.650344285000000000e+09
1.650344330000000000e+09
1.650344333000000000e+09
1.650344480000000000e+09
1.650344503000000000e+09
1.650344505000000000e+09
1.650344689000000000e+09
1.650345019000000000e+09
1.650345019000000000e+09
1.650345019000000000e+09
1.650345110000000000e+09
1.650345159000000000e+09
1.650345284000000000e+09
1.650345284000000000e+09
1.650345284000000000e+09
1.650345284000000000e+09
1.650345284000000000e+09
1.650345284000000000e+09
1.650345296000000000e+09
1.650345387000000000e+09
1.650345505000000000e+09
1.650345588000000000e+09
1.650345675000000000e+09
1.650345695000000000e+09
1.650346226000000000e+09
1.650346275000000000e+09
1.650346348000000000e+09
1.650346348000000000e+09
1.650346348000000000e+09
1.650346469000000000e+09
1.650346525000000000e+09
1.650346659000000000e+09
1.650346845000000000e+09
1.650346970000000000e+09
1.650347096000000000e+09
1.650347367000000000e+09
1.650347464000000000e+09
1.650347649000000000e+09
1.650347649000000000e+09
1.650347738000000000e+09
1.650347793000000000e+09
1.650347952000000000e+09
1.650347952000000000e+09
1.650348024000000000e+09
1.650348028000000000e+09
1.650348076000000000e+09
1.650348166000000000e+09
1.650348166000000000e+09
1.650348226000000000e+09
1.650348366000000000e+09
1.650348462000000000e+09
1.650348533000000000e+09
1.650348867000000000e+09
1.650348867000000000e+09
1.650348867000000000e+09
1.650348867000000000e+09
1.650348980000000000e+09
1.650349325000000000e+09
1.650349463000000000e+09
1.650349551000000000e+09
1.650349551000000000e+09
1.650349661000000000e+09
1.650349713000000000e+09
1.650349806000000000e+09
1.650349806000000000e+09
1.650349868000000000e+09
1.650349868000000000e+09
1.650349868000000000e+09
1.650350036000000000e+09
1.650350036000000000e+09
1.650350036000000000e+09
1.650350312000000000e+09
1.650350429000000000e+09
1.650350477000000000e+09
1.650350570000000000e+09
1.650350570000000000e+09
1.650350570000000000e+09
1.650350586000000000e+09
1.650350662000000000e+09
1.650350742000000000e+09
1.650350759000000000e+09
1.650350759000000000e+09
1.650350823000000000e+09
1.650350875000000000e+09
1.650350875000000000e+09
1.650350897000000000e+09
1.650350946000000000e+09
1.650350982000000000e+09
1.650351108000000000e+09
1.650351108000000000e+09
1.650351108000000000e+09
1.650351245000000000e+09
1.650351251000000000e+09
1.650351251000000000e+09
1.650351274000000000e+09
1.650351274000000000e+09
1.650351282000000000e+09
1.650351316000000000e+09
1.650351327000000000e+09
1.650351327000000000e+09
1.650351400000000000e+09
1.650351417000000000e+09
1.650351491000000000e+09
1.650351613000000000e+09
1.650351613000000000e+09
1.650351623000000000e+09
1.650351654000000000e+09
1.650351708000000000e+09
1.650351723000000000e+09
1.650351723000000000e+09
1.650351723000000000e+09
1.650351975000000000e+09
1.650352230000000000e+09
1.650352248000000000e+09
1.650352300000000000e+09
1.650352443000000000e+09
1.650352454000000000e+09
1.650352599000000000e+09
1.650352619000000000e+09
1.650352751000000000e+09
1.650353019000000000e+09
1.650353046000000000e+09
1.650353046000000000e+09
1.650353235000000000e+09
1.650353264000000000e+09
1.650353466000000000e+09
1.650353606000000000e+09
1.650353663000000000e+09
1.650353777000000000e+09
1.650353781000000000e+09
1.650353867000000000e+09
1.650354301000000000e+09
1.650354301000000000e+09
1.650354347000000000e+09
1.650354401000000000e+09
1.650354471000000000e+09
1.650354710000000000e+09
1.650354784000000000e+09
1.650354968000000000e+09
1.650354990000000000e+09
1.650355062000000000e+09
1.650355265000000000e+09
1.650355271000000000e+09
1.650355299000000000e+09
1.650355299000000000e+09
1.650355321000000000e+09
1.650355373000000000e+09
1.650355416000000000e+09
1.650355508000000000e+09
1.650355508000000000e+09
1.650355518000000000e+09
1.650355518000000000e+09
1.650355554000000000e+09
1.650355614000000000e+09
1.650355614000000000e+09
1.650355673000000000e+09
1.650355683000000000e+09
1.650355720000000000e+09
1.650355855000000000e+09
1.650355855000000000e+09
1.650355896000000000e+09
1.650355896000000000e+09
1.650355924000000000e+09
1.650356080000000000e+09
1.650356208000000000e+09
1.650356208000000000e+09
1.650356208000000000e+09
1.650356366000000000e+09
1.650356413000000000e+09
1.650356413000000000e+09
1.650356422000000000e+09
1.650356524000000000e+09
1.650356635000000000e+09
1.650356748000000000e+09
1.650356807000000000e+09
1.650356807000000000e+09
1.650356888000000000e+09
1.650356888000000000e+09
1.650357083000000000e+09
1.650357146000000000e+09
1.650357361000000000e+09
1.650357387000000000e+09
1.650357525000000000e+09
1.650357525000000000e+09
1.650357546000000000e+09
1.650357584000000000e+09
1.650357695000000000e+09
1.650357695000000000e+09
1.650357695000000000e+09
1.650357792000000000e+09
1.650357944000000000e+09
1.650358014000000000e+09
1.650358014000000000e+09
1.650358214000000000e+09
1.650358259000000000e+09
1.650358323000000000e+09
1.650358526000000000e+09
1.650358569000000000e+09
1.650358593000000000e+09
1.650358877000000000e+09
1.650359291000000000e+09
1.650359291000000000e+09
1.650359612000000000e+09
1.650359724000000000e+09
1.650359771000000000e+09
1.650360014000000000e+09
1.650360014000000000e+09
1.650360039000000000e+09
1.650360039000000000e+09
1.650360059000000000e+09
1.650360102000000000e+09
1.650360120000000000e+09
1.650360120000000000e+09
1.650360165000000000e+09
1.650360294000000000e+09
1.650360306000000000e+09
1.650360380000000000e+09
1.650360380000000000e+09
1.650360404000000000e+09
1.650360472000000000e+09
1.650360472000000000e+09
1.650360630000000000e+09
1.650360630000000000e+09
1.650360630000000000e+09
1.650360843000000000e+09
1.650360843000000000e+09
1.650360843000000000e+09
1.650360843000000000e+09
1.650360974000000000e+09
1.650360974000000000e+09
1.650360974000000000e+09
1.650360986000000000e+09
1.650361014000000000e+09
1.650361194000000000e+09
1.650361218000000000e+09
1.650361265000000000e+09
1.650361718000000000e+09
1.650362137000000000e+09
1.650362499000000000e+09
1.650362499000000000e+09
1.650362499000000000e+09
1.650362545000000000e+09
1.650362665000000000e+09
1.650362841000000000e+09
1.650363165000000000e+09
1.650363315000000000e+09
1.650363340000000000e+09
1.650363340000000000e+09
1.650363382000000000e+09
1.650363426000000000e+09
1.650363467000000000e+09
1.650363467000000000e+09
1.650363467000000000e+09
1.650363467000000000e+09
1.650363467000000000e+09
1.650363508000000000e+09
1.650363561000000000e+09
1.650363561000000000e+09
1.650363631000000000e+09
1.650363851000000000e+09
1.650363907000000000e+09
1.650363907000000000e+09
1.650363907000000000e+09
1.650364061000000000e+09
1.650364192000000000e+09
1.650364398000000000e+09
1.650364619000000000e+09
1.650364724000000000e+09
1.650364862000000000e+09
1.650365092000000000e+09
1.650365092000000000e+09
1.650365092000000000e+09
1.650365092000000000e+09
1.650365242000000000e+09
1.650365277000000000e+09
1.650365364000000000e+09
1.650365559000000000e+09
1.650365616000000000e+09
1.650365705000000000e+09
1.650365809000000000e+09
1.650365809000000000e+09
1.650365809000000000e+09
1.650365907000000000e+09
1.650365996000000000e+09
1.650366021000000000e+09
1.650366291000000000e+09
1.650366299000000000e+09
1.650366337000000000e+09
1.650366371000000000e+09
1.650366567000000000e+09
1.650366607000000000e+09
1.650366993000000000e+09
1.650367045000000000e+09
1.650367083000000000e+09
1.650367083000000000e+09
1.650367083000000000e+09
1.650367242000000000e+09
1.650367336000000000e+09
1.650367345000000000e+09
1.650367448000000000e+09
1.650367628000000000e+09
1.650367628000000000e+09
1.650367726000000000e+09
1.650367730000000000e+09
1.650367779000000000e+09
1.650367812000000000e+09
1.650367825000000000e+09
1.650367825000000000e+09
1.650367846000000000e+09
1.650367846000000000e+09
1.650367846000000000e+09
1.650367846000000000e+09
1.650367885000000000e+09
1.650367885000000000e+09
1.650367901000000000e+09
1.650367977000000000e+09
1.650367998000000000e+09
1.650368060000000000e+09
1.650368235000000000e+09
1.650368539000000000e+09
1.650368702000000000e+09
1.650368820000000000e+09
1.650368914000000000e+09
1.650368914000000000e+09
1.650368934000000000e+09
1.650368953000000000e+09
1.650368993000000000e+09
1.650369006000000000e+09
1.650369013000000000e+09
1.650369053000000000e+09
1.650369120000000000e+09
1.650369145000000000e+09
1.650369298000000000e+09
1.650369315000000000e+09
1.650369555000000000e+09
1.650369621000000000e+09
1.650369622000000000e+09
1.650369688000000000e+09
1.650370083000000000e+09
1.650370172000000000e+09
1.650370420000000000e+09
1.650370458000000000e+09
1.650370473000000000e+09
1.650370487000000000e+09
1.650370487000000000e+09
1.650370534000000000e+09
1.650370534000000000e+09
1.650370642000000000e+09
1.650370755000000000e+09
1.650370842000000000e+09
1.650370842000000000e+09
1.650370842000000000e+09
1.650370925000000000e+09
1.650370925000000000e+09
1.650370925000000000e+09
1.650370925000000000e+09
1.650370925000000000e+09
1.650370925000000000e+09
1.650370925000000000e+09
1.650371039000000000e+09
1.650371039000000000e+09
1.650371203000000000e+09
1.650371226000000000e+09
1.650371267000000000e+09
1.650371267000000000e+09
1.650371267000000000e+09
1.650371321000000000e+09
1.650371370000000000e+09
1.650371414000000000e+09
1.650371443000000000e+09
1.650371489000000000e+09
1.650371504000000000e+09
1.650371567000000000e+09
1.650371655000000000e+09
1.650371736000000000e+09
1.650372010000000000e+09
1.650372057000000000e+09
1.650372099000000000e+09
1.650372133000000000e+09
1.650372182000000000e+09
1.650372182000000000e+09
1.650372182000000000e+09
1.650372242000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372305000000000e+09
1.650372356000000000e+09
1.650372394000000000e+09
1.650372404000000000e+09
1.650372432000000000e+09
1.650372450000000000e+09
1.650372486000000000e+09
1.650372522000000000e+09
1.650372635000000000e+09
1.650372741000000000e+09
1.650372874000000000e+09
1.650373066000000000e+09
1.650373120000000000e+09
1.650373140000000000e+09
1.650373177000000000e+09
1.650373177000000000e+09
1.650373177000000000e+09
1.650373177000000000e+09
1.650373601000000000e+09
1.650373601000000000e+09
1.650373750000000000e+09
1.650373812000000000e+09
1.650373812000000000e+09
1.650373858000000000e+09
1.650373890000000000e+09
1.650374068000000000e+09
1.650374161000000000e+09
1.650374226000000000e+09
1.650374347000000000e+09
1.650374369000000000e+09
1.650374439000000000e+09
1.650374439000000000e+09
1.650374453000000000e+09
1.650374505000000000e+09
1.650374614000000000e+09
1.650374677000000000e+09
1.650374677000000000e+09
1.650374735000000000e+09
1.650374778000000000e+09
1.650374885000000000e+09
1.650374920000000000e+09
1.650374920000000000e+09
1.650374920000000000e+09
1.650374920000000000e+09
1.650374920000000000e+09
1.650374920000000000e+09
1.650374999000000000e+09
1.650374999000000000e+09
1.650374999000000000e+09
1.650374999000000000e+09
1.650375081000000000e+09
1.650375128000000000e+09
1.650375177000000000e+09
1.650375192000000000e+09
1.650375211000000000e+09
1.650375211000000000e+09
1.650375248000000000e+09
1.650375314000000000e+09
1.650375314000000000e+09
1.650375361000000000e+09
1.650375371000000000e+09
1.650375371000000000e+09
1.650375371000000000e+09
1.650375419000000000e+09
1.650375433000000000e+09
1.650375549000000000e+09
1.650375893000000000e+09
1.650375997000000000e+09
1.650376159000000000e+09
1.650376268000000000e+09
1.650376299000000000e+09
1.650376299000000000e+09
1.650376322000000000e+09
1.650376375000000000e+09
1.650376400000000000e+09
1.650376413000000000e+09
1.650376427000000000e+09
1.650376427000000000e+09
1.650376440000000000e+09
1.650376449000000000e+09
1.650376497000000000e+09
1.650376643000000000e+09
1.650376643000000000e+09
1.650376687000000000e+09
1.650376699000000000e+09
1.650376787000000000e+09
1.650376787000000000e+09
1.650376852000000000e+09
1.650376957000000000e+09
1.650377012000000000e+09
1.650377020000000000e+09
1.650377044000000000e+09
1.650377044000000000e+09
1.650377044000000000e+09
1.650377063000000000e+09
1.650377063000000000e+09
1.650377103000000000e+09
1.650377103000000000e+09
1.650377103000000000e+09
1.650377114000000000e+09
1.650377129000000000e+09
1.650377198000000000e+09
1.650377300000000000e+09
1.650377427000000000e+09
1.650377453000000000e+09
1.650377453000000000e+09
1.650377453000000000e+09
1.650377453000000000e+09
1.650377453000000000e+09
1.650377508000000000e+09
1.650377508000000000e+09
1.650377585000000000e+09
1.650377629000000000e+09
1.650377662000000000e+09
1.650377685000000000e+09
1.650377692000000000e+09
1.650377692000000000e+09
1.650377692000000000e+09
1.650377692000000000e+09
1.650377692000000000e+09
1.650377874000000000e+09
1.650377874000000000e+09
1.650377934000000000e+09
1.650377934000000000e+09
1.650378001000000000e+09
1.650378001000000000e+09
1.650378028000000000e+09
1.650378206000000000e+09
1.650378206000000000e+09
1.650378206000000000e+09
1.650378219000000000e+09
1.650378237000000000e+09
1.650378278000000000e+09
1.650378336000000000e+09
1.650378336000000000e+09
1.650378336000000000e+09
1.650378420000000000e+09
1.650378439000000000e+09
1.650378439000000000e+09
1.650378505000000000e+09
1.650378535000000000e+09
1.650378539000000000e+09
1.650378539000000000e+09
1.650378539000000000e+09
1.650378619000000000e+09
1.650378643000000000e+09
1.650378643000000000e+09
1.650378687000000000e+09
1.650378726000000000e+09
1.650378726000000000e+09
1.650378746000000000e+09
1.650378748000000000e+09
1.650378774000000000e+09
1.650378783000000000e+09
1.650378783000000000e+09
1.650378783000000000e+09
1.650378852000000000e+09
1.650378862000000000e+09
1.650378883000000000e+09
1.650378898000000000e+09
1.650378900000000000e+09
1.650378923000000000e+09
1.650378923000000000e+09
1.650378960000000000e+09
1.650378984000000000e+09
1.650378984000000000e+09
1.650379003000000000e+09
1.650379030000000000e+09
1.650379030000000000e+09
1.650379059000000000e+09
1.650379059000000000e+09
1.650379059000000000e+09
1.650379118000000000e+09
1.650379118000000000e+09
1.650379138000000000e+09
1.650379179000000000e+09
1.650379254000000000e+09
1.650379285000000000e+09
1.650379395000000000e+09
1.650379395000000000e+09
1.650379408000000000e+09
1.650379408000000000e+09
1.650379456000000000e+09
1.650379592000000000e+09
1.650379641000000000e+09
1.650379761000000000e+09
1.650379882000000000e+09
1.650379895000000000e+09
1.650379938000000000e+09
1.650379938000000000e+09
1.650379958000000000e+09
1.650379958000000000e+09
1.650380028000000000e+09
1.650380164000000000e+09
1.650380236000000000e+09
1.650380236000000000e+09
1.650380236000000000e+09
1.650380236000000000e+09
1.650380270000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380272000000000e+09
1.650380422000000000e+09
1.650380431000000000e+09
1.650380465000000000e+09
1.650380473000000000e+09
1.650380485000000000e+09
1.650380508000000000e+09
1.650380529000000000e+09
1.650380544000000000e+09
1.650380749000000000e+09
1.650380777000000000e+09
1.650380925000000000e+09
1.650380925000000000e+09
1.650380925000000000e+09
1.650380948000000000e+09
1.650380955000000000e+09
1.650380962000000000e+09
1.650380974000000000e+09
1.650381022000000000e+09
1.650381059000000000e+09
1.650381106000000000e+09
1.650381338000000000e+09
1.650381487000000000e+09
1.650381629000000000e+09
1.650381701000000000e+09
1.650381742000000000e+09
1.650381781000000000e+09
1.650381781000000000e+09
1.650381805000000000e+09
1.650381843000000000e+09
1.650381921000000000e+09
1.650381940000000000e+09
1.650382044000000000e+09
1.650382067000000000e+09
1.650382149000000000e+09
1.650382149000000000e+09
1.650382160000000000e+09
1.650382236000000000e+09
1.650382309000000000e+09
1.650382321000000000e+09
1.650382429000000000e+09
1.650382475000000000e+09
1.650382494000000000e+09
1.650382547000000000e+09
1.650382684000000000e+09
1.650382781000000000e+09
1.650382806000000000e+09
1.650382819000000000e+09
1.650382856000000000e+09
1.650382856000000000e+09
1.650382874000000000e+09
1.650382874000000000e+09
1.650382902000000000e+09
1.650382935000000000e+09
1.650382935000000000e+09
1.650383010000000000e+09
1.650383010000000000e+09
1.650383055000000000e+09
1.650383070000000000e+09
1.650383070000000000e+09
1.650383149000000000e+09
1.650383170000000000e+09
1.650383170000000000e+09
1.650383188000000000e+09
1.650383188000000000e+09
1.650383277000000000e+09
1.650383277000000000e+09
1.650383307000000000e+09
1.650383353000000000e+09
1.650383353000000000e+09
1.650383353000000000e+09
1.650383419000000000e+09
1.650383459000000000e+09
1.650383459000000000e+09
1.650383482000000000e+09
1.650383576000000000e+09
1.650383591000000000e+09
1.650383591000000000e+09
1.650383591000000000e+09
1.650383628000000000e+09
1.650383658000000000e+09
1.650383736000000000e+09
1.650383736000000000e+09
1.650383736000000000e+09
1.650383736000000000e+09
1.650383776000000000e+09
1.650383785000000000e+09
1.650383867000000000e+09
1.650383969000000000e+09
1.650384025000000000e+09
1.650384025000000000e+09
1.650384049000000000e+09
1.650384104000000000e+09
1.650384146000000000e+09
1.650384146000000000e+09
1.650384146000000000e+09
1.650384146000000000e+09
1.650384146000000000e+09
1.650384156000000000e+09
1.650384199000000000e+09
1.650384215000000000e+09
1.650384240000000000e+09
1.650384240000000000e+09
1.650384240000000000e+09
1.650384268000000000e+09
1.650384289000000000e+09
1.650384365000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384425000000000e+09
1.650384460000000000e+09
1.650384490000000000e+09
1.650384490000000000e+09
1.650384490000000000e+09
1.650384494000000000e+09
1.650384606000000000e+09
1.650384682000000000e+09
1.650384682000000000e+09
1.650384682000000000e+09
1.650384682000000000e+09
1.650384682000000000e+09
1.650384682000000000e+09
1.650384682000000000e+09
1.650384725000000000e+09
1.650384788000000000e+09
1.650384788000000000e+09
1.650384833000000000e+09
1.650384833000000000e+09
1.650384833000000000e+09
1.650384833000000000e+09
1.650384864000000000e+09
1.650384898000000000e+09
1.650384955000000000e+09
1.650384989000000000e+09
1.650385052000000000e+09
1.650385192000000000e+09
1.650385229000000000e+09
1.650385332000000000e+09
1.650385332000000000e+09
1.650385332000000000e+09
1.650385356000000000e+09
1.650385361000000000e+09
1.650385478000000000e+09
1.650385567000000000e+09
1.650385639000000000e+09
1.650385639000000000e+09
1.650385639000000000e+09
1.650385724000000000e+09
1.650385869000000000e+09
1.650385898000000000e+09
1.650385957000000000e+09
1.650385957000000000e+09
1.650386070000000000e+09
1.650386070000000000e+09
1.650386116000000000e+09
1.650386116000000000e+09
1.650386116000000000e+09
1.650386116000000000e+09
1.650386159000000000e+09
1.650386230000000000e+09
1.650386335000000000e+09
1.650386335000000000e+09
1.650386356000000000e+09
1.650386386000000000e+09
1.650386403000000000e+09
1.650386403000000000e+09
1.650386476000000000e+09
1.650386476000000000e+09
1.650386476000000000e+09
1.650386506000000000e+09
1.650386514000000000e+09
1.650386514000000000e+09
1.650386542000000000e+09
1.650386594000000000e+09
1.650386625000000000e+09
1.650386830000000000e+09
1.650386895000000000e+09
1.650386945000000000e+09
1.650386945000000000e+09
1.650386945000000000e+09
1.650387058000000000e+09
1.650387202000000000e+09
1.650387238000000000e+09
1.650387239000000000e+09
1.650387298000000000e+09
1.650387303000000000e+09
1.650387441000000000e+09
1.650387441000000000e+09
1.650387466000000000e+09
1.650387559000000000e+09
1.650387559000000000e+09
1.650387606000000000e+09
1.650387624000000000e+09
1.650387711000000000e+09
1.650387743000000000e+09
1.650387755000000000e+09
1.650387874000000000e+09
1.650387909000000000e+09
1.650387909000000000e+09
1.650387909000000000e+09
1.650388001000000000e+09
1.650388053000000000e+09
1.650388076000000000e+09
1.650388130000000000e+09
1.650388351000000000e+09
1.650388390000000000e+09
1.650388436000000000e+09
1.650388436000000000e+09
1.650388436000000000e+09
1.650388487000000000e+09
1.650388487000000000e+09
