"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","Quantity","Method"
"0x8f14dbb5898cb049f71f5b5df6e11ba8b3c8cfe877e7883728c9afc9cec7e18a","14764086","1652400032","2022-05-13 00:00:32","0x77696bb39917c91a0c3908d577d5e322095425ca","0xa9a903e1e9c3958dad68001cba66609d4dcfcdf7","391,937.964861990641638","Transfer"
"0x752af36afa24ca6bc4851f7ca59a66f4315769a991acde64aef200a20feaa188","14764086","1652400032","2022-05-13 00:00:32","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x2019bc90f91ce0a5d5be6d2577c11bcb7204f1c7","7,441.382238510534714753","Multicall"
"0x34aac006575afdad4b6c0f2b39066efeca6303e9ed51a6a6ea53ffb420580eb0","14764086","1652400032","2022-05-13 00:00:32","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x74de5d4fcbf63e00296fd95d33236b9794016631","2,263.79934036531423665","Swap"
"0x34aac006575afdad4b6c0f2b39066efeca6303e9ed51a6a6ea53ffb420580eb0","14764086","1652400032","2022-05-13 00:00:32","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x362f4d6cb62143402b13cd9b9dd3b2db01230864","2,263.79934036531423665","Swap"
"0x41e5df891f85e0199d509f0f70ebdf6aee8d20c347de1cd3ec6edb40dcc2a614","14764086","1652400032","2022-05-13 00:00:32","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0xeee92b57337818a6d4718a8a3ec092d3776e7d42","17,592.768179809391959891","Multicall"
"0x212dd310c55b8908f360ba11f6dd404161ceb5b4a9e09f41bed91e7230465be6","14764087","1652400039","2022-05-13 00:00:39","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","7,251.6316171138515","Execute"
"0x9e801da3152f50a5076a98e4ff1e1f23b8193acdd5a698df276779f35a1c9651","14764087","1652400039","2022-05-13 00:00:39","0x77696bb39917c91a0c3908d577d5e322095425ca","0x585cce3ffd8ddf47f7cca8b5af4a4613af09ef34","391,937.964861990641638","Transfer"
"0x36e690495a892959a24cbd0266a8bd8fda2b940c3ddb86874434c211cb4b42b4","14764087","1652400039","2022-05-13 00:00:39","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x74de5d4fcbf63e00296fd95d33236b9794016631","16,869.640517073891534952","Swap"
"0x36e690495a892959a24cbd0266a8bd8fda2b940c3ddb86874434c211cb4b42b4","14764087","1652400039","2022-05-13 00:00:39","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xef996858b8708ac7530ba56757afb6034289b8f2","16,869.640517073891534952","Swap"
"0xafa9f6e7c2fd74ce197518dbc1a8abd3fda21f740d578c71c940ae52b421a272","14764087","1652400039","2022-05-13 00:00:39","0x0389ac49748a1a8e57cda45a73b1a916c2bea417","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","37,453.512859000000000001","Multicall"
"0xf5e835e959538a38d74a44d82428c668d35bbac2d3b7e65c5af46617d27fc683","14764088","1652400049","2022-05-13 00:00:49","0x77696bb39917c91a0c3908d577d5e322095425ca","0xa6f6eba4c8cc1995b41ebb86ae4af83cbdcdee51","391,937.964861990641638","Transfer"
"0x42d92c044f05b0dcc8f61d401b3f27d45cf4ca9bf25731d62023a0eca4bcc875","14764089","1652400060","2022-05-13 00:01:00","0x77696bb39917c91a0c3908d577d5e322095425ca","0xb38325872243235d2a5ffc549884ef61589c0e09","391,937.964861990641638","Transfer"
"0xd174fab4bbd4f374ec9dcb6837059182f1e63b7358df09a2f0975082cb18ec98","14764089","1652400060","2022-05-13 00:01:00","0x77696bb39917c91a0c3908d577d5e322095425ca","0x8da9d2293fb30bce8e6b48969dabf63e96f525c6","391,937.964861990641638","Transfer"
"0x6d3f7fde7e47afeb68a71e0530df479aa68c63f535a613aba33157d4886ffb20","14764089","1652400060","2022-05-13 00:01:00","0x77696bb39917c91a0c3908d577d5e322095425ca","0x8e0a9d0861a039182497cc4dab6c355e6b8fce24","391,937.964861990641638","Transfer"
"0xdb2d94aaaf9adb66a495bb46e7289ef1cdb72ea6734e8262989231a86720a1d9","14764089","1652400060","2022-05-13 00:01:00","0x77696bb39917c91a0c3908d577d5e322095425ca","0x65b478bdcca5794e19a0ccc34242e4bc86ea598a","391,937.964861990641638","Transfer"
"0x006c5db1f74187bd3831f63c00b81c9596698b5290d9444fc085edc16c3c7f6a","14764089","1652400060","2022-05-13 00:01:00","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x2b0f576b3255eb1d11175556449e03b6bd08a345","15,595.737448436176025055","Multicall"
"0xd22c8d81dcbab34f1be3a1b5bfcb651425e3199bd5684394e2e38b3885897a8c","14764090","1652400071","2022-05-13 00:01:11","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0xcfbcfd71b3ba5890f1593b24b4a6e8698cf5c1c4","5,000.000000000000022915","Multicall"
"0xb7cafcda761811aa788842ef31840dc6f9b18dd548cd5d9856294ebec9e030c3","14764091","1652400082","2022-05-13 00:01:22","0x77696bb39917c91a0c3908d577d5e322095425ca","0x3e6ba56953f95126999a9c810f685601226705de","391,937.964861990641638","Transfer"
"0xe03b2d5cad83abb9151be1410f90d5bd3d95311770f8f747759cf03de119c2e5","14764091","1652400082","2022-05-13 00:01:22","0x77696bb39917c91a0c3908d577d5e322095425ca","0x2a30526accfd2251c811dfad04f5d4f78c41454f","391,937.964861990641638","Transfer"
"0x77c8921dd84a88e2e3db91d2be07dead77065be001d4f2f61a3319798d2b266a","14764091","1652400082","2022-05-13 00:01:22","0x77696bb39917c91a0c3908d577d5e322095425ca","0xfe653410b361a84db8b75acc876b61321dc56a27","391,937.964861990641638","Transfer"
"0x4a14d65a58a8f3d4543413ef1b449e72836caa002ca3b9a36496d08fcd0d5aae","14764091","1652400082","2022-05-13 00:01:22","0x77696bb39917c91a0c3908d577d5e322095425ca","0xc122cd0b2bedff8b4fc820ddb39598d38820b14e","391,937.964861990641638","Transfer"
"0x6907792397aa776e36a70e4a17e0ab2565700117b12da82208052a7cb5b67d59","14764091","1652400082","2022-05-13 00:01:22","0x77696bb39917c91a0c3908d577d5e322095425ca","0x0243ec6ddf1f16b606302cc84f6775dc2a1e186d","7,300","Transfer"
"0x28b5348dea86c592e37f93e2b325dc6fbeb169b3ef19050edefb464eb06aa85f","14764091","1652400082","2022-05-13 00:01:22","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","7,251.6316171138515","Execute"
"0xcd3b289fb7f875327a42a879b290895dc84cb89dd2286038009a3e8083a6aae9","14764091","1652400082","2022-05-13 00:01:22","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x74de5d4fcbf63e00296fd95d33236b9794016631","10,477.126541737483063963","Swap"
"0xcd3b289fb7f875327a42a879b290895dc84cb89dd2286038009a3e8083a6aae9","14764091","1652400082","2022-05-13 00:01:22","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xb06f2359b28e9bd0a2676c7f720a8efc859ec99e","10,477.126541737483063963","Swap"
"0x796757717848a694e5b902a06110a1c8eca888e8a5f3216642d85310a65db564","14764091","1652400082","2022-05-13 00:01:22","0x734bbd2bc0084776d2ddbec6e03680a46fd06f1f","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","70,000","Multicall"
"0x0b1fb9273806e115832d9bfc3b28233525d80c219b664ed7f24e7807a674b51f","14764092","1652400102","2022-05-13 00:01:42","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x00000000003b3cc22af3ae1eac0440bcee416b40","71,959.637001607657096901","-"
"0xfd96036c406f3bb4e33365e3052582e239d04c520001920b170d46c2627f33e7","14764092","1652400102","2022-05-13 00:01:42","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x21a32e5fa553063026a50775d54bd946cbd6f64a","30,556.248568716986036718","Multicall"
"0xdd468c07d36760271a9b9ce7332fbbd42206f06005a35f29da50fcc4c8f8adac","14764092","1652400102","2022-05-13 00:01:42","0x00000000003b3cc22af3ae1eac0440bcee416b40","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","71,959.680435271686724097","-"
"0x33bc1b04c255c0de4862b7b4764c972eeda2dd9bfe8b005cf79a2ea8d2e11ad9","14764092","1652400102","2022-05-13 00:01:42","0x77696bb39917c91a0c3908d577d5e322095425ca","0x3a69605e53e4609b391d8ce63b9b6bca258196a3","391,937.964861990641638","Transfer"
"0xee907e24ca7f7d4739540da4be214a35a1b52583c333c4369a4db92e1ff84982","14764092","1652400102","2022-05-13 00:01:42","0xfee7b536e2ed6d0e87370eea2d79c98d50219bed","0xab47214c5df22f98671c15b5e6e2b6145611b0cd","13,246.01389","Transfer"
"0xf3ac2a1cd70d5f7b68a19bac38d82ab340585090a6e2f38e37e4402a8cd5e886","14764092","1652400102","2022-05-13 00:01:42","0x0000000000000000000000000000000000000000","0x73ba8ee3698256e112f5a410b4fec8cb7cc0cd94","448,625.300942","Mint"
"0xc13237af500182ff4b4a592aebb49f7bfe8efeef0c8b0f8c3b7e84991ea51d25","14764094","1652400110","2022-05-13 00:01:50","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","6,531.12782255087078693","-"
"0x930293a16ef5a4eabdac195cfc80c2aff67cf529498c5ca3ae563285ae11bab2","14764094","1652400110","2022-05-13 00:01:50","0xcb018790c03bdfd33a82354dee4e320f1398d66f","0x220bda5c8994804ac96ebe4df184d25e5c2196d4","653,755.589999999940820992","Swap"
"0x930293a16ef5a4eabdac195cfc80c2aff67cf529498c5ca3ae563285ae11bab2","14764094","1652400110","2022-05-13 00:01:50","0x220bda5c8994804ac96ebe4df184d25e5c2196d4","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","65,375.558999999994082099","Swap"
"0x930293a16ef5a4eabdac195cfc80c2aff67cf529498c5ca3ae563285ae11bab2","14764094","1652400110","2022-05-13 00:01:50","0x220bda5c8994804ac96ebe4df184d25e5c2196d4","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","588,380.030999999946738893","Swap"
"0x688bc4cd5b8fbfd54e8cab519f203e83e37d3cf150205e841c491cceb339e2b4","14764094","1652400110","2022-05-13 00:01:50","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x16b70f44719b227278a2dc1122e8106cc929ecd1","12,776.718540154433765445","-"
"0xf55d6ffa410651d57c7e0936150dc0ad4119314b0953822ff2dcc80da1b524a8","14764094","1652400110","2022-05-13 00:01:50","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","21,038.282882635351411473","Execute"
"0x07db87a82326e0ebca602687a61897709bd2345b0df93543bf945599581cdccd","14764094","1652400110","2022-05-13 00:01:50","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x882d04c3d8410ddf2061b3cba2c3522854316feb","12,001.754359208681020089","-"
"0x07db87a82326e0ebca602687a61897709bd2345b0df93543bf945599581cdccd","14764094","1652400110","2022-05-13 00:01:50","0x882d04c3d8410ddf2061b3cba2c3522854316feb","0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","12,001.754359208681020089","-"
"0xd021d2259e6e3d8136fd91b1e66548bbcc55f2eadd6e3e3749b27060d1632e42","14764094","1652400110","2022-05-13 00:01:50","0x77696bb39917c91a0c3908d577d5e322095425ca","0xd176120f2e830c3c4b8e2953568ef4439f43dfee","391,937.964861990641638","Transfer"
"0x4fa4940a44c3f625630cce999770ef0e1bf69746755007b3a1158551bbe45507","14764094","1652400110","2022-05-13 00:01:50","0x77696bb39917c91a0c3908d577d5e322095425ca","0x5aea5a1621cdaf5ba1517bc6dcdd51dd0da27ea6","391,937.964861990641638","Transfer"
"0x01afe1d9e6f8a0d60542549279cb360851929fb8d3d7b7a8a217ecb2269d308f","14764094","1652400110","2022-05-13 00:01:50","0x77696bb39917c91a0c3908d577d5e322095425ca","0x2a11241a3aad7e70adfadfc2ef964a58b7045cb6","391,937.964861990641638","Transfer"
"0x08f19a3dff10540ce8d58593950e825017a88a14da2d9d2136738d95cbb6e416","14764094","1652400110","2022-05-13 00:01:50","0x77696bb39917c91a0c3908d577d5e322095425ca","0x09ff23004a0d3bb7755fd0e262389632a13f7f6f","391,937.964861990641638","Transfer"
"0x1d6a2d8d325a3b52e035e5483d462c918a7132dccd8622761a88b005c3315da9","14764094","1652400110","2022-05-13 00:01:50","0x77696bb39917c91a0c3908d577d5e322095425ca","0x7755224670c0d9722b192b84735ed6abbfa0e868","391,937.964861990641638","Transfer"
"0xe24d691279dd7a5a2cfe23c98492f90684eaa28190f81782cd3ce311414ac1c4","14764094","1652400110","2022-05-13 00:01:50","0x0e5cdc16c2efd0b32effdea44d07119f00402bb9","0x77696bb39917c91a0c3908d577d5e322095425ca","999,000","Transfer"
"0x08ed8e871e11dac3bafbf6f4437f380f621528182b8030b2c0b14d0337545788","14764094","1652400110","2022-05-13 00:01:50","0x6d28de05e41cd9b80babb0f9f07b8d8dfc951c5b","0x77696bb39917c91a0c3908d577d5e322095425ca","14,067,062.767174","Transfer"
"0xba7abb7e93e40b5bfc7b39ea9e429204d466355abf55b89479d15d8539cd7554","14764095","1652400127","2022-05-13 00:02:07","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x74de5d4fcbf63e00296fd95d33236b9794016631","19,655.523549985524441494","Swap"
"0xba7abb7e93e40b5bfc7b39ea9e429204d466355abf55b89479d15d8539cd7554","14764095","1652400127","2022-05-13 00:02:07","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x0370c28a6324bd935feb981ac47a696a62a8f6d1","19,655.523549985524441494","Swap"
"0xd8565abb4ef758adaa8c71f84f0911169c85fc40e2644beaab7733c48e8927e9","14764095","1652400127","2022-05-13 00:02:07","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","17,483.252436142135794783","Execute"
"0x93ef4e30ed3fda164fa5dd66cfb55ce8116c97eea16c9e3c80e5af3cbdc0eab3","14764097","1652400136","2022-05-13 00:02:16","0x77696bb39917c91a0c3908d577d5e322095425ca","0x0243ec6ddf1f16b606302cc84f6775dc2a1e186d","7,300","Transfer"
"0x9e729d8b20c37fd42ca33b26aa2fb437041376b369917c5460337fe3a4a9f027","14764097","1652400136","2022-05-13 00:02:16","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x74fe8fc1f2199b6ea35ce3fb302f469473342fc5","6,937.434545118330387368","Multicall"
"0x936d96d1d45da8558e4c465d009df3c55a14fd7a3a32af57352dd854d6d75480","14764097","1652400136","2022-05-13 00:02:16","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x3dd910438ea2fdd62b8c8a6b1cf28eed46487095","18,178.570471988420720099","Multicall"
"0xa4f1c9969aa7adfed31d15979fa86f280a16f81e086ccab1de6b16d09cda1c85","14764098","1652400147","2022-05-13 00:02:27","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x16b70f44719b227278a2dc1122e8106cc929ecd1","6,758.075401036352188035","-"
"0xdc7c206ebf22338859f1c8eee88ed3f93c6513a291f17e68fef4e7f326c2c128","14764098","1652400147","2022-05-13 00:02:27","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x00000000002d383933aa1609f11d0afa4d5ea90a","302,003.297669385230345873","Delegate"
"0x7c48e82192d488cc833d7eb589d09340cf7ed921e641653b731ee5c0f9e5946b","14764098","1652400147","2022-05-13 00:02:27","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x2b0f576b3255eb1d11175556449e03b6bd08a345","29,806.029589242381535334","Multicall"
"0x87ca7d986d317bae99959f363846b0bf72f0ebaf5f0e069c66202f6228611c74","14764098","1652400147","2022-05-13 00:02:27","0x00000000002d383933aa1609f11d0afa4d5ea90a","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","302,003.297669385230345873","Delegate"
"0x5c27c6031f23a2fe4770ec175cb10a9aaed841030b12bd816f7b5b99bdaa0126","14764098","1652400147","2022-05-13 00:02:27","0x33b670487eb6942a6964e730660aae1a25b23ce3","0x16b70f44719b227278a2dc1122e8106cc929ecd1","7,336.000000000000000196","Multicall"
"0x183915b35b9cdd766e76a8de0fc4a2c7218706bab694394e58444792f34156b1","14764098","1652400147","2022-05-13 00:02:27","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","15,436.58749632104130642","Execute"
"0x3eec9dbdd44aea0f29e97b41a22d71b6ed907ee6209007f8186f99318773b3e9","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0x0243ec6ddf1f16b606302cc84f6775dc2a1e186d","7,300","Transfer"
"0x3235f3f3b9a664d28b03861bc08db0641b10fe2ac07c78174735313169f54c58","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0xc7b3255f1183ca2f1d67314f530b5cdebcd19b7a","391,937.964861990641638","Transfer"
"0x3444dc85bdbc97b44b885eaec08cf76b8f5220eba5127041fa2d2e129e7a520d","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0xc5515bb0499b59a80dbfd6ea4c1c094175afedae","391,937.964861990641638","Transfer"
"0x88d5aa6b7f016c381d3d55147db43e88ec3dbd08c4657cd7d94a482c1416accc","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0x821cb800eec64d74a8ec65e7556eb382da6548c6","391,937.964861990641638","Transfer"
"0xf0f03c377a7fc14abc945521fa5df84fdb2ccd6ebbdb95f32ef14ff98d24c422","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0xb9f8eb21826173c4b2319c19230fedec6981ee8b","391,937.964861990641638","Transfer"
"0x709022ea9797afbebc23318f665746467c3608d43818cb9852ed5b20985b482a","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0x54843cd032b61b3dc76279ec268d4881c72c92df","391,937.964861990641638","Transfer"
"0xf0556d5293570b942cdf3bc2efac25fa1eaa2fd44fab248cd1805117be365a8c","14764098","1652400147","2022-05-13 00:02:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0x277a694f9cdfef65963c17033014e1c040c54300","391,937.964861990641638","Transfer"
"0x5eb76f88684a716dfeab686fca7407e59ebf53e9fcdd54c0f2e471efa11391ec","14764098","1652400147","2022-05-13 00:02:27","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x7022b9f9e6a8ca0965273729b81a1b62daa366d6","6,626.088737822422398961","Multicall"
"0x7ac03735c5a998bef223c9a6d015cdb06993d15f0414749ce2bf8740cfdeffcb","14764099","1652400170","2022-05-13 00:02:50","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","10,649.673865047665754794","Execute"
"0xe4be5436771785a74f994d4e6056fa122fc9fc7194be57485bb3d3cbd7fe528a","14764099","1652400170","2022-05-13 00:02:50","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","13,446.696588656989332599","Execute"
"0x4fac462a798ab8d1734609e265239d166ec02d4fae2f55fdef6894ba6c5a9522","14764099","1652400170","2022-05-13 00:02:50","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0xb0f943096e4948200ad14b0864b38177ac5ed61e","16,979.554033670850037216","Multicall"
"0x8192f6a02e2af4561390ca99200e7cb308efc6fd9edf658408f539e621bf0af3","14764101","1652400179","2022-05-13 00:02:59","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","12,377.442246829226053049","Execute"
"0x9eb751702adca73e400fa8c2c8392e4095f1939429ef528f1e39b70005b75995","14764102","1652400187","2022-05-13 00:03:07","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x33c6b73432b3aea0c1725e415cc40d04908b85fd","366,684.675077957987171781","Swap Exact ETH For Tokens"
"0x150be371da28771749f455724a4d9f7e5560f0f4d301b001380fa2c37b1d277c","14764102","1652400187","2022-05-13 00:03:07","0x0000000000000000000000000000000000000000","0x09b86e41f8440dfb85cdb298ad3005403e0dd142","251,177.757503","Mint"
"0xda502bdee2957bcdaf8eede0afd293ce058cb598a24ecefde3ddfe35889182d2","14764102","1652400187","2022-05-13 00:03:07","0x84623e559203cfb2ca6cc505ab9ff6a2b76a0ef6","0x4240781a9ebdb2eb14a183466e8820978b7da4e2","3,052.85349","Transfer"
"0x5e3147e42da6f59077eb0ff0d93d63f3bd88434f32e4dc4a169ab4bb6aecc208","14764102","1652400187","2022-05-13 00:03:07","0x77696bb39917c91a0c3908d577d5e322095425ca","0x0243ec6ddf1f16b606302cc84f6775dc2a1e186d","7,300","Transfer"
"0xa80f1defb15f9039ec47d8daf95f9a7ed8ec5ac67363b03e2c917a4baf96f63d","14764102","1652400187","2022-05-13 00:03:07","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x74de5d4fcbf63e00296fd95d33236b9794016631","7,690.544962038376565731","Swap"
"0xa80f1defb15f9039ec47d8daf95f9a7ed8ec5ac67363b03e2c917a4baf96f63d","14764102","1652400187","2022-05-13 00:03:07","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x52913383e054139eed0aea615bec1ee5658bf6de","7,690.544962038376565731","Swap"
"0xf0e4c67e446d324af87f73b58f8531bf007ef8f0e83158563623fca909374812","14764103","1652400211","2022-05-13 00:03:31","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x00000000000e1d0dabf7b7c7b68866fc940d0db8","34,899.143806363516101769","-"
"0xf0e4c67e446d324af87f73b58f8531bf007ef8f0e83158563623fca909374812","14764103","1652400211","2022-05-13 00:03:31","0x00000000000e1d0dabf7b7c7b68866fc940d0db8","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","34,899.143806363516101769","-"
